Date,PL,VaR,ES,Exception_VaR,Exception_ES
3/8/2006,-0.026629971,-0.049961076,-0.049753989,FALSE,FALSE
2/22/2007,-0.026570376,-0.067761287,-0.078664953,FALSE,FALSE
9/11/2008,-0.02656453,-0.060332175,-0.073595269,FALSE,FALSE
11/3/2009,-0.026538792,-0.173705692,-0.167571932,FALSE,FALSE
3/11/2020,-0.026508809,-0.072882137,-0.072990727,FALSE,FALSE
11/5/2007,-0.026494701,-0.062250473,-0.066336079,FALSE,FALSE
12/5/2008,-0.026471504,-0.137098115,-0.145387116,FALSE,FALSE
10/19/2007,-0.026467104,-0.062250473,-0.066336079,FALSE,FALSE
12/11/2008,-0.026435896,-0.137098115,-0.146207396,FALSE,FALSE
1/19/2009,-0.026350462,-0.137098115,-0.147969759,FALSE,FALSE
4/10/2006,-0.026284537,-0.046545677,-0.046035015,FALSE,FALSE
9/1/2015,-0.026238351,-0.049332728,-0.053916325,FALSE,FALSE
