Date,PL,VaR,ES,Exception_VaR,Exception_ES
2/10/2012,-0.014499749,-0.050633359,-0.051611606,FALSE,FALSE
12/12/2014,-0.014475038,-0.035023121,-0.037496541,FALSE,FALSE
7/27/2011,-0.014436732,-0.049512588,-0.047392075,FALSE,FALSE
9/14/2007,-0.014404807,-0.064086279,-0.061687325,FALSE,FALSE
10/29/2008,-0.014404648,-0.09906537,-0.10653127,FALSE,FALSE
1/4/2011,-0.014404281,-0.041517518,-0.043365028,FALSE,FALSE
6/5/2015,-0.014378145,-0.046168644,-0.045581751,FALSE,FALSE
12/5/2019,-0.014327197,-0.030012099,-0.034816842,FALSE,FALSE
9/3/2012,-0.014317388,-0.052701162,-0.0529778,FALSE,FALSE
3/20/2006,-0.014278075,-0.05405645,-0.057695362,FALSE,FALSE
10/15/2018,-0.014276006,-0.038396416,-0.047796035,FALSE,FALSE
3/5/2012,-0.014271641,-0.05410072,-0.053979454,FALSE,FALSE
5/24/2010,-0.014231098,-0.04922589,-0.056141572,FALSE,FALSE
4/19/2007,-0.01421604,-0.064086279,-0.070912452,FALSE,FALSE
3/19/2012,-0.014183571,-0.05410072,-0.053979454,FALSE,FALSE
3/18/2008,-0.014172336,-0.072002905,-0.072241073,FALSE,FALSE
10/11/2018,-0.014171819,-0.038396416,-0.047796035,FALSE,FALSE
2/2/2011,-0.014163296,-0.041517518,-0.044292449,FALSE,FALSE
9/22/2017,-0.014144962,-0.048710825,-0.050722367,FALSE,FALSE
8/22/2007,-0.01413097,-0.064086279,-0.061687325,FALSE,FALSE
9/28/2015,-0.01410643,-0.048999704,-0.053909258,FALSE,FALSE
8/22/2016,-0.014102435,-0.05217583,-0.056730273,FALSE,FALSE
12/19/2012,-0.014069936,-0.047698522,-0.049861318,FALSE,FALSE
9/28/2011,-0.014062559,-0.050995693,-0.0504917,FALSE,FALSE
4/20/2018,-0.014037847,-0.036034365,-0.044735389,FALSE,FALSE
12/28/2017,-0.013974036,-0.033016788,-0.04680362,FALSE,FALSE
8/12/2013,-0.013955412,-0.051339856,-0.050276944,FALSE,FALSE
1/9/2015,-0.013945612,-0.035932112,-0.038385883,FALSE,FALSE
2/19/2016,-0.013942942,-0.05217583,-0.057263675,FALSE,FALSE
10/23/2008,-0.013941659,-0.085934693,-0.097882749,FALSE,FALSE
12/26/2016,-0.013923775,-0.045910123,-0.051077937,FALSE,FALSE
9/1/2009,-0.013918066,-0.087083741,-0.101743349,FALSE,FALSE
10/17/2017,-0.013836749,-0.037701866,-0.046013955,FALSE,FALSE
7/12/2019,-0.013830944,-0.033054884,-0.033635944,FALSE,FALSE
3/2/2017,-0.013829442,-0.048710825,-0.051997524,FALSE,FALSE
3/12/2014,-0.013827206,-0.065101804,-0.071450124,FALSE,FALSE
9/19/2006,-0.013796075,-0.064614625,-0.073848028,FALSE,FALSE
6/13/2008,-0.013788766,-0.079278689,-0.077545174,FALSE,FALSE
11/16/2016,-0.013770032,-0.045910123,-0.051077937,FALSE,FALSE
4/21/2006,-0.013759482,-0.0594235,-0.060430581,FALSE,FALSE
12/15/2014,-0.013756711,-0.035023121,-0.037496541,FALSE,FALSE
11/7/2017,-0.013751124,-0.037701866,-0.048618286,FALSE,FALSE
1/20/2016,-0.013740443,-0.05217583,-0.059130171,FALSE,FALSE
3/6/2018,-0.013726074,-0.032826454,-0.04334413,FALSE,FALSE
8/29/2017,-0.013709361,-0.048710825,-0.051500021,FALSE,FALSE
3/27/2006,-0.013708155,-0.05405645,-0.057695362,FALSE,FALSE
11/13/2017,-0.013674765,-0.037701866,-0.048618286,FALSE,FALSE
10/25/2013,-0.013626607,-0.065101804,-0.071450124,FALSE,FALSE
11/11/2010,-0.013606266,-0.039560121,-0.038818609,FALSE,FALSE
4/5/2006,-0.013599891,-0.05405645,-0.057695362,FALSE,FALSE
8/18/2017,-0.013577391,-0.048710825,-0.051500021,FALSE,FALSE
12/20/2018,-0.013558812,-0.038396416,-0.039285911,FALSE,FALSE
6/6/2008,-0.013425815,-0.079278689,-0.075909533,FALSE,FALSE
9/25/2019,-0.013415689,-0.038729792,-0.038394966,FALSE,FALSE
