Date,PL,VaR,ES,Exception_VaR,Exception_ES
3/14/2019,-0.049826969,-0.074221528,-0.07415629,FALSE,FALSE
5/31/2006,-0.049799197,-0.133169121,-0.132564867,FALSE,FALSE
10/2/2014,-0.049705723,-0.072986195,-0.075754293,FALSE,FALSE
12/16/2013,-0.049638706,-0.066801454,-0.066258949,FALSE,FALSE
11/1/2016,-0.04955641,-0.06186461,-0.063171481,FALSE,FALSE
11/25/2008,-0.049493143,-0.129366492,-0.137251181,FALSE,FALSE
11/15/2010,-0.049375763,-0.097599522,-0.096178157,FALSE,FALSE
5/10/2018,-0.049117967,-0.08638913,-0.087305187,FALSE,FALSE
10/1/2015,-0.048984468,-0.092990847,-0.096707396,FALSE,FALSE
5/4/2018,-0.048867075,-0.08638913,-0.087172282,FALSE,FALSE
11/13/2019,-0.048856601,-0.144383439,-0.143138801,FALSE,FALSE
11/16/2010,-0.048710656,-0.097599522,-0.096178157,FALSE,FALSE
3/11/2008,-0.04862028,-0.07679052,-0.077358365,FALSE,FALSE
11/8/2007,-0.04857966,-0.083798392,-0.085614544,FALSE,FALSE
8/22/2019,-0.048548876,-0.144383439,-0.143138801,FALSE,FALSE
5/3/2018,-0.048453355,-0.08638913,-0.087172282,FALSE,FALSE
11/1/2012,-0.048449614,-0.050755399,-0.052125387,FALSE,FALSE
4/23/2008,-0.048348494,-0.078726795,-0.080549231,FALSE,FALSE
11/11/2015,-0.048236924,-0.092990847,-0.096707396,FALSE,FALSE
3/9/2009,-0.048229088,-0.166752174,-0.1733687,FALSE,FALSE
6/19/2008,-0.048205678,-0.089832483,-0.088520347,FALSE,FALSE
3/8/2019,-0.048184359,-0.074221528,-0.07415629,FALSE,FALSE
11/13/2006,-0.048161836,-0.057682495,-0.05972934,FALSE,FALSE
8/19/2019,-0.048160147,-0.144383439,-0.143138801,FALSE,FALSE
2/9/2010,-0.047923427,-0.138904254,-0.142577337,FALSE,FALSE
5/24/2006,-0.047923361,-0.133169121,-0.132564867,FALSE,FALSE
1/8/2016,-0.047911577,-0.092990847,-0.096707396,FALSE,FALSE
10/8/2008,-0.047804391,-0.088423938,-0.087315566,FALSE,FALSE
2/18/2010,-0.047798118,-0.138904254,-0.142577337,FALSE,FALSE
1/19/2017,-0.047762089,-0.065716639,-0.066638707,FALSE,FALSE
10/17/2014,-0.047570125,-0.072986195,-0.075754293,FALSE,FALSE
12/21/2007,-0.047540984,-0.076244054,-0.076396851,FALSE,FALSE
1/11/2016,-0.047516832,-0.092990847,-0.096707396,FALSE,FALSE
8/9/2016,-0.04751561,-0.092990847,-0.096707396,FALSE,FALSE
11/14/2019,-0.047432892,-0.144383439,-0.143138801,FALSE,FALSE
3/26/2008,-0.047421641,-0.078726795,-0.080549231,FALSE,FALSE
3/27/2018,-0.047346993,-0.08638913,-0.087172282,FALSE,FALSE
7/1/2013,-0.047325069,-0.066801454,-0.066258949,FALSE,FALSE
5/17/2010,-0.047309225,-0.066258363,-0.067915493,FALSE,FALSE
1/20/2016,-0.047234307,-0.092990847,-0.096707396,FALSE,FALSE
