Date,PL,VaR,ES,Exception_VaR,Exception_ES
6/28/2013,0.020955327,-0.126301901,-0.130120781,FALSE,FALSE
9/30/2019,0.021016508,-0.095689316,-0.095956436,FALSE,FALSE
1/3/2012,0.021028874,-0.178218779,-0.182271615,FALSE,FALSE
7/6/2015,0.021060889,-0.093750759,-0.091266654,FALSE,FALSE
7/23/2015,0.021077467,-0.093750759,-0.091266654,FALSE,FALSE
6/22/2011,0.021078303,-0.127889348,-0.130776313,FALSE,FALSE
10/15/2009,0.02116428,-0.322205974,-0.321146352,FALSE,FALSE
4/1/2010,0.021188701,-0.108556352,-0.111491193,FALSE,FALSE
7/2/2010,0.021213367,-0.108556352,-0.111738269,FALSE,FALSE
8/19/2020,0.021266812,-0.423301782,-0.435355267,FALSE,FALSE
7/7/2014,0.021269843,-0.204112823,-0.214291589,FALSE,FALSE
2/24/2011,0.021277534,-0.111839396,-0.115124364,FALSE,FALSE
10/6/2010,0.021278715,-0.104179346,-0.106282759,FALSE,FALSE
11/1/2010,0.021356948,-0.102934644,-0.099420692,FALSE,FALSE
1/8/2018,0.021405413,-0.084692358,-0.090539786,FALSE,FALSE
3/17/2017,0.021430054,-0.109360345,-0.109166771,FALSE,FALSE
6/6/2018,0.02143205,-0.099120529,-0.099232781,FALSE,FALSE
9/14/2016,0.02147155,-0.122829732,-0.12995526,FALSE,FALSE
6/5/2007,0.021535701,-0.186833946,-0.185951882,FALSE,FALSE
6/1/2020,0.021618902,-0.423301782,-0.435355267,FALSE,FALSE
6/1/2016,0.021652377,-0.153332547,-0.150797851,FALSE,FALSE
6/24/2009,0.021727601,-0.322205974,-0.321146352,FALSE,FALSE
9/29/2008,0.02175733,-0.191745873,-0.204212109,FALSE,FALSE
1/11/2018,0.02176104,-0.084692358,-0.090539786,FALSE,FALSE
1/14/2013,0.021783211,-0.135268533,-0.141091999,FALSE,FALSE
4/29/2014,0.021828511,-0.204112823,-0.214291589,FALSE,FALSE
1/15/2015,0.021866614,-0.093629023,-0.092990215,FALSE,FALSE
1/25/2017,0.021935586,-0.109360345,-0.109166771,FALSE,FALSE
2/16/2017,0.021966649,-0.109360345,-0.109166771,FALSE,FALSE
10/16/2017,0.021997412,-0.094215628,-0.095825027,FALSE,FALSE
1/19/2015,0.022026904,-0.093629023,-0.092574986,FALSE,FALSE
4/26/2006,0.022040947,-0.11544577,-0.11319898,FALSE,FALSE
5/6/2014,0.022044171,-0.204112823,-0.214291589,FALSE,FALSE
12/29/2014,0.022134903,-0.093629023,-0.092990215,FALSE,FALSE
1/10/2017,0.022163857,-0.122412818,-0.130694611,FALSE,FALSE
6/2/2014,0.022182189,-0.204112823,-0.214291589,FALSE,FALSE
2/21/2017,0.022192971,-0.109360345,-0.109166771,FALSE,FALSE
7/10/2015,0.022281125,-0.093750759,-0.091266654,FALSE,FALSE
5/8/2014,0.022338496,-0.204112823,-0.214291589,FALSE,FALSE
5/31/2017,0.022374702,-0.109360345,-0.109166771,FALSE,FALSE
2/14/2011,0.022419872,-0.111839396,-0.115124364,FALSE,FALSE
1/4/2011,0.022452242,-0.111442728,-0.113350877,FALSE,FALSE
7/5/2013,0.022505291,-0.126301901,-0.130120781,FALSE,FALSE
6/23/2015,0.02255231,-0.093750759,-0.091266654,FALSE,FALSE
3/27/2019,0.022557404,-0.076802297,-0.081328908,FALSE,FALSE
7/27/2011,0.022566461,-0.127889348,-0.130776313,FALSE,FALSE
6/5/2017,0.02259613,-0.109360345,-0.109166771,FALSE,FALSE
7/6/2012,0.022872912,-0.178218779,-0.182271615,FALSE,FALSE
9/22/2017,0.02287447,-0.109360345,-0.109166771,FALSE,FALSE
7/22/2015,0.022890751,-0.093750759,-0.091266654,FALSE,FALSE
